SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
15.1	28	0.001250503	0.000421907	0.001802462	5.65E-05	0.871185826	0.000792731	0.000260839	0	0.000105311	0.008573263	0.000888276	0.000235871	0	0.0004028	0.000316035	0.000134492	9.58E-05	0.000114273	0.002547676	4.74E-05	0.003740648	9.78E-05	0
15.1	35	0.001346077	0.000507407	0.001663267	6.21E-05	0.857877317	0.000887558	0.000280842	0	0.00011712	0.009696733	0.000871415	0.000258485	0	0.000495426	0.000347977	0.000157559	0.000114642	0.000114717	0.002629053	5.37E-05	0.003895731	9.74E-05	0
15.1	42	0.001424045	0.000598455	0.001561957	6.68E-05	0.853540451	0.00097955	0.000296183	1.14E-06	0.000129678	0.010749428	0.000855868	0.000276585	0.000436199	0.000607218	0.00037621	0.000183034	0.000133773	0.000113925	0.002707902	5.94E-05	0.004049022	9.74E-05	0
15.1	49	0.001485986	0.000694764	0.001495321	7.06E-05	0.860976402	0.001069099	0.000307286	2.84E-06	0.000142939	0.011738348	0.00084171	0.000290572	0.001517822	0.000736712	0.000401077	0.000210767	0.000153233	0.000112057	0.002785215	6.45E-05	0.004201621	9.78E-05	0
15.2	0	0.001416457	0.001090386	0.001403409	7.03E-05	0.944370929	0.001310826	0.000276189	1.22E-05	0.000191477	0.014004489	0.000705889	0.000274754	0.008070393	0.001399965	0.000427526	0.000331257	0.000223975	8.19E-05	0.002809555	7.34E-05	0.00440207	9.36E-05	0
15.2	7	0.001347226	0.00112399	0.001399223	6.72E-05	0.916872365	0.001306425	0.000258888	1.35E-05	0.000194024	0.013855757	0.000671806	0.000259656	0.009024444	0.001478428	0.000415165	0.000342361	0.000228402	7.46E-05	0.002742336	7.19E-05	0.004318365	9.14E-05	0
15.2	14	0.0012823	0.001159961	0.001409871	6.43E-05	0.869601619	0.001305414	0.000242436	1.48E-05	0.000197116	0.013736319	0.000643589	0.000245213	0.00998592	0.001560148	0.000403879	0.000354306	0.000233274	6.81E-05	0.002690658	7.07E-05	0.004256414	8.99E-05	0
15.2	21	0.001228832	0.001206088	0.00144256	6.20E-05	0.813217862	0.001315963	0.000228148	1.61E-05	0.000202008	0.013731219	0.000624516	0.000232797	0.0110298	0.001655837	0.000396056	0.000369459	0.000240136	6.27E-05	0.002670162	7.00E-05	0.00424125	8.96E-05	0
15.2	28	0.001186473	0.001264734	0.001498195	6.02E-05	0.758641535	0.001339546	0.000215861	1.77E-05	0.000208997	0.013852914	0.000614422	0.000222301	0.012193569	0.001769434	0.000391846	0.000388556	0.000249405	5.82E-05	0.002682514	7.00E-05	0.004275906	9.06E-05	0
15.2	35	0.001155572	0.001339516	0.001579753	5.89E-05	0.716788581	0.001378774	0.000205517	1.95E-05	0.000218577	0.014124442	0.000613813	0.000213728	0.013529307	0.001906797	0.000391665	0.000412726	0.000261729	5.47E-05	0.002732047	7.07E-05	0.004367527	9.31E-05	0
15.2	42	0.001137394	0.001436063	0.001693101	5.83E-05	0.70022518	0.001438008	0.000197181	2.16E-05	0.000231549	0.014585017	0.000624082	0.000207213	0.015113796	0.0020769	0.000396318	0.000443737	0.000278127	5.22E-05	0.002826948	7.23E-05	0.00452926	9.73E-05	0
15.2	49	0.00112665	0.001552494	0.001835736	5.81E-05	0.71681615	0.001513844	0.00018976	2.41E-05	0.000247485	0.015193471	0.000643433	0.00020167	0.016947504	0.002278013	0.000404385	0.000481047	0.000298147	5.06E-05	0.002960715	7.47E-05	0.004750459	0.000103122	0
15.3	27	0.001015125	0.001703823	0.002042811	5.31E-05	0.79629209	0.001573649	0.000158345	2.78E-05	0.00026535	0.015408152	0.00065052	0.000173013	0.01986248	0.002567806	0.000391523	0.000530915	0.000321708	4.54E-05	0.003074641	7.45E-05	0.004933782	0.000110454	0
15.3	34	0.000937647	0.001701764	0.002054603	4.93E-05	0.824709146	0.001541437	0.000141152	2.83E-05	0.000262778	0.014940776	0.000634788	0.000156085	0.020254141	0.002586719	0.000372831	0.000531315	0.000319415	4.29E-05	0.003022424	7.19E-05	0.004844261	0.000110039	0
15.3	41	0.000852118	0.001676954	0.002039965	4.51E-05	0.849527415	0.001490342	0.000123204	2.83E-05	0.000256753	0.014292481	0.000613874	0.000138024	0.020337889	0.002568815	0.000350101	0.000524549	0.000312964	4.06E-05	0.002939628	6.84E-05	0.004702412	0.00010856	0
15.3	48	0.000765091	0.001637961	0.002008335	4.08E-05	0.870110762	0.001428846	0.000105625	2.80E-05	0.000248645	0.013549448	0.000591198	0.000120027	0.020205472	0.002526526	0.00032565	0.000513259	0.000304014	3.87E-05	0.002842405	6.46E-05	0.004534304	0.000106563	0
16.1	0	1.21E-05	0.000571528	0.006923421	0.000159648	0.784055158	0.000877534	0.001380515	3.96E-05	0.00027286	0	0.000788622	0	8.93E-05	0.000400832	0.000218131	0.000212172	1.63E-05	0.023466507	0.002513161	5.13E-05	0.017325278	0.000218796	0.000204295
16.1	7	1.36E-05	0.000636959	0.006334982	0.000144755	0.786418992	0.000895195	0.001410278	3.78E-05	0.000253299	0	0.000728798	0	7.46E-05	0.000402746	0.000207983	0.000249496	1.54E-05	0.021782666	0.002688824	5.86E-05	0.017324881	0.000219101	0.000182151
16.1	14	1.50E-05	0.000698229	0.005802218	0.000131359	0.788616355	0.000914197	0.001441551	3.61E-05	0.000235398	2.00E-06	0.00067334	0	6.17E-05	0.000404331	0.000200291	0.000284081	1.47E-05	0.020375033	0.002853686	6.51E-05	0.017389052	0.000219714	0.000162013
16.1	21	1.63E-05	0.000756121	0.005322648	0.000119388	0.790562857	0.000935006	0.001475086	3.46E-05	0.000219098	8.77E-06	0.000622052	0	5.04E-05	0.000405782	0.000195027	0.000316334	1.42E-05	0.019236675	0.003010251	7.12E-05	0.017524316	0.000220723	0.000143764
16.1	28	1.75E-05	0.000811478	0.004894018	0.00010878	0.792174333	0.000958173	0.001511761	3.32E-05	0.000204349	1.55E-05	0.000574739	0	4.05E-05	0.000407308	0.000192199	0.000346684	1.37E-05	0.018363511	0.003161214	7.67E-05	0.017738957	0.00022223	0.000127295
16.1	35	1.85E-05	0.000864231	0.004509232	9.94E-05	0.793586311	0.000983237	0.001550847	3.20E-05	0.000190891	2.22E-05	0.000530611	0	3.21E-05	0.00040867	0.000191635	0.000375162	1.34E-05	0.017734871	0.003305761	8.18E-05	0.018023025	0.000224099	0.000112376
16.1	42	1.94E-05	0.000910959	0.004148445	9.07E-05	0.795635894	0.001006192	0.001586023	3.07E-05	0.0001779	2.87E-05	0.000487345	1.78E-06	2.50E-05	0.000408203	0.000192531	0.000400299	1.31E-05	0.017275302	0.003430651	8.60E-05	0.018303148	0.000225411	9.85E-05
16.1	49	2.00E-05	0.000946613	0.0037942	8.24E-05	0.799311446	0.001021717	0.001608913	2.92E-05	0.000164616	3.50E-05	0.000442926	3.94E-06	1.90E-05	0.000403884	0.000193882	0.000419836	1.28E-05	0.016900839	0.003517389	8.90E-05	0.018484298	0.000225019	8.53E-05
16.2	27	1.99E-05	0.000964125	0.002938472	6.34E-05	0.818034435	0.001006177	0.001578643	2.47E-05	0.000130027	4.71E-05	0.000328806	9.32E-06	9.54E-06	0.000370805	0.000194456	0.000433357	1.19E-05	0.016019869	0.00349088	8.90E-05	0.018118262	0.000212764	5.63E-05
16.2	34	1.94E-05	0.000954374	0.002650976	5.73E-05	0.826749134	0.000990165	0.001550548	2.28E-05	0.000117647	5.08E-05	0.000287596	1.14E-05	7.92E-06	0.000353939	0.000195283	0.000430041	1.16E-05	0.015837966	0.003427226	8.72E-05	0.017853091	0.000206094	4.72E-05
16.2	41	1.89E-05	0.00094242	0.002409645	5.24E-05	0.834864599	0.000975609	0.001524453	2.12E-05	0.000106853	5.43E-05	0.000250799	1.35E-05	7.40E-06	0.000337707	0.000197564	0.00042515	1.13E-05	0.015837357	0.003359488	8.50E-05	0.01764296	0.000199907	3.97E-05
16.2	48	1.83E-05	0.000928435	0.002209376	4.85E-05	0.842435068	0.000962306	0.001500053	1.96E-05	9.75E-05	5.74E-05	0.000217915	1.56E-05	7.88E-06	0.000322035	0.000201143	0.000418823	1.12E-05	0.01599956	0.003287879	8.26E-05	0.017482091	0.000194141	3.36E-05
16.3	0	1.11E-06	0.000417195	0.002427106	7.40E-05	0.908954147	0.000769294	0.001103168	4.89E-06	7.12E-05	7.78E-05	5.23E-06	4.73E-05	0.000104001	0.000108557	0.000363208	0.000138049	1.59E-05	0.033505326	0.001425604	7.05E-06	0.018841606	0.00012273	6.14E-05
16.3	7	0	0.000379658	0.002553778	7.81E-05	0.908778589	0.000758076	0.001078721	4.45E-06	7.53E-05	7.69E-05	6.17E-06	4.83E-05	0.000111276	0.000102274	0.000373696	0.000116825	1.63E-05	0.034924322	0.001302906	2.01E-06	0.01911131	0.00012005	6.71E-05
16.3	14	0	0.0003423	0.002678978	8.20E-05	0.908347904	0.000746089	0.001053146	4.05E-06	7.98E-05	7.57E-05	7.97E-06	4.91E-05	0.00011813	9.72E-05	0.00038323	9.58E-05	1.68E-05	0.036288187	0.001181771	0	0.019380305	0.000117487	7.27E-05
16.3	21	0	0.000305359	0.002799516	8.57E-05	0.907719154	0.00073313	0.001026194	3.66E-06	8.46E-05	7.42E-05	1.05E-05	4.97E-05	0.000124421	9.35E-05	0.000391543	7.52E-05	1.72E-05	0.037571191	0.001062931	0	0.019641885	0.000115025	7.82E-05
16.3	28	0	0.000269126	0.002911989	8.91E-05	0.906960601	0.000719011	0.000997648	3.30E-06	8.96E-05	7.22E-05	1.36E-05	4.99E-05	0.000129995	9.12E-05	0.000398353	5.51E-05	1.76E-05	0.038745695	0.000947286	0	0.01988902	0.000112653	8.34E-05
16.3	35	0	0.00023394	0.003012766	9.20E-05	0.90613939	0.000703552	0.000967317	2.95E-06	9.47E-05	6.99E-05	1.72E-05	4.98E-05	0.000134688	9.04E-05	0.000403362	3.58E-05	1.79E-05	0.039781905	0.00083588	0	0.020114113	0.000110361	8.81E-05
16.3	42	0	0.000200183	0.003098023	9.43E-05	0.905322545	0.000686589	0.000935037	2.63E-06	9.99E-05	6.71E-05	2.12E-05	4.93E-05	0.000138329	9.14E-05	0.000406263	1.76E-05	1.81E-05	0.040648333	0.000729898	0	0.02030909	0.000108141	9.23E-05
16.3	49	0	0.000168278	0.003163821	9.60E-05	0.904579785	0.000667979	0.000900691	2.32E-06	0.000105003	6.38E-05	2.53E-05	4.83E-05	0.000140742	9.41E-05	0.00040675	7.93E-07	1.83E-05	0.041312586	0.000630646	0	0.020465608	0.000105985	9.58E-05
16.4	0	0	9.47E-05	0.003213232	9.63E-05	0.903470982	0.000608396	0.000796712	1.54E-06	0.000117819	5.26E-05	3.62E-05	4.34E-05	0.000139769	0.00011124	0.000393616	0	1.82E-05	0.041842376	0.000406432	0	0.020629668	0.000100428	0.000100527
16.4	7	0	7.61E-05	0.003180103	9.47E-05	0.903580594	0.000586228	0.000759884	1.31E-06	0.000121338	4.82E-05	3.92E-05	4.10E-05	0.000136747	0.000119958	0.000384275	0	1.80E-05	0.041546095	0.000351602	0	0.020582588	9.87E-05	0.000100225
16.4	14	0	6.07E-05	0.003119442	9.23E-05	0.903994837	0.000562678	0.000721655	1.09E-06	0.00012442	4.36E-05	4.17E-05	3.82E-05	0.000132266	0.000130233	0.000372244	0	1.76E-05	0.040994004	0.000306968	0	0.020478889	9.71E-05	9.89E-05
16.4	21	0	4.86E-05	0.003030421	8.90E-05	0.904729013	0.000537946	0.000682357	8.68E-07	0.000127024	3.86E-05	4.37E-05	3.50E-05	0.00012631	0.000142066	0.000357548	0	1.72E-05	0.040184525	0.000273403	0	0.020319974	9.55E-05	9.65E-05
16.4	28	0	4.01E-05	0.002913754	8.48E-05	0.905756744	0.000512453	0.000642588	6.56E-07	0.000129166	3.34E-05	4.51E-05	3.15E-05	0.000118924	0.000155508	0.000340384	0	1.66E-05	0.039135182	0.000251735	0	0.020116168	9.40E-05	9.30E-05
16.4	35	0	3.55E-05	0.002770301	7.97E-05	0.907047476	0.000486588	0.000602884	4.51E-07	0.000130877	2.79E-05	4.58E-05	2.76E-05	0.000110158	0.000170622	0.000320947	0	1.60E-05	0.037865009	0.000242626	0	0.019878415	9.27E-05	8.85E-05
16.4	42	0	3.49E-05	0.00260079	7.38E-05	0.908571976	0.00046068	0.000563691	2.50E-07	0.000132193	2.24E-05	4.57E-05	2.34E-05	0.000100054	0.000187488	0.000299403	0	1.53E-05	0.036391421	0.000246613	0	0.019617083	9.17E-05	8.30E-05
16.4	49	0	3.83E-05	0.002405691	6.71E-05	0.910304084	0.000434995	0.000525358	5.34E-08	0.000133153	1.66E-05	4.49E-05	1.89E-05	8.86E-05	0.000206214	0.00027588	0	1.45E-05	0.03472913	0.000264179	0	0.019341781	9.10E-05	7.65E-05
17.1	0	0.011569329	0	6.47E-05	0	0.896270148	0.017207035	0.00121921	0	0.001485538	0.008411015	0.000240181	4.01E-05	0	0	0	0.011773838	0.001114524	0.010840594	0	0	0.016195181	0.000167058	0
17.1	7	0.008227379	0	6.54E-05	0	0.911368593	0.009014302	0.001111762	0	0	0.00583915	0.0002146	3.33E-05	0	0	0.004690959	0.008480307	0.000783189	0.012364608	5.31E-05	0	0.016129848	0.000219803	0
17.1	14	0.00503511	0	6.54E-05	0	0.921328886	0.001907711	0.000996839	0	0	0.003400631	0.000189254	2.66E-05	0	0.000455824	0.011416627	0.005396943	0.000469436	0.013743049	0.000113008	0	0.015889485	0.000267957	0
17.1	21	0.002104325	0	6.49E-05	0	0.927760706	0	0.00088109	0	0	0.001179185	0.000165533	2.04E-05	0	0.001588851	0.01522306	0.002633146	0.000184177	0.014978733	0.000171648	0	0.01553238	0.000310933	0
17.1	28	0	0	6.41E-05	0	0.932616972	0	0.000769784	0	0	0	0.000144446	1.47E-05	0	0.002655966	0.016426991	0.000244822	0	0.016100424	0.000228436	0	0.015120308	0.000349031	0
17.1	35	0	0	6.30E-05	0	0.933281694	0	0.000663154	0	0	0	0.000125985	9.73E-06	0	0.003639833	0.015377314	0	0	0.017071198	0.000282225	0	0.014637856	0.000381344	0
17.1	42	0	0.000337389	6.20E-05	0	0.934867045	0	0.000566464	0	0	0	0.000111068	5.44E-06	0	0.004557395	0.012596849	0	0	0.017999743	0.000334389	0	0.014189611	0.000410302	0
17.1	49	0	0.002840442	6.10E-05	0	0.935656221	0	0.000478755	0	0	0	9.94E-05	1.84E-06	0	0.005411412	0.008480919	0	0	0.018881847	0.000384912	0	0.013766645	0.000435948	0
17.2	0	0	0.028637866	5.18E-05	0.000513018	0.879601164	0.022260192	0	0.004443825	0	0	0.00016383	1.56E-06	0	0.010837397	0	0.002761234	0	0.024665615	0.00081971	0.001397952	0.00928471	0.000494672	0
17.2	7	0	0.03284539	5.61E-05	0.000627112	0.855069642	0.028673608	0	0.00548798	0	0	0.000198101	4.63E-06	0	0.011888642	0.004560943	0.005071347	0	0.026971841	0.000913513	0.001677356	0.009771616	0.000525844	0
17.2	14	0	0.037708048	6.13E-05	0.000761956	0.819840566	0.035932451	0	0.006725814	0	0	0.000240362	8.61E-06	0	0.013083638	0.016511728	0.007940912	5.83E-05	0.029658739	0.001021932	0.002006722	0.010362949	0.000560846	0
17.2	21	0	0.040823756	6.37E-05	0.000868091	0.790162025	0.041532793	0	0.007719786	0	0.000324137	0.000275355	1.29E-05	0	0.013603677	0.029760366	0.010827896	0.000275085	0.030880596	0.001080681	0.002256581	0.010426854	0.000565101	0
17.2	28	0.000184882	0.038987029	5.88E-05	0.000868346	0.784976751	0.041575419	0	0.007772373	0	0.001763069	0.000278377	1.58E-05	0	0.01249706	0.039261956	0.012419298	0.000459337	0.028467129	0.001010207	0.00223224	0.009306388	0.000502933	0
17.2	35	0.001703954	0.033743975	4.96E-05	0.000784118	0.800796121	0.037111319	0	0.007059009	0	0.002744769	0.000255041	1.66E-05	0	0.010419163	0.042777907	0.012509464	0.000563435	0.023863396	0.000857415	0.001996492	0.007567404	0.000406036	0
17.2	42	0.003092868	0.032531742	4.69E-05	0.00078605	0.796290352	0.036343552	0	0.007113099	0	0.003787921	0.000260174	1.89E-05	0	0.009687825	0.049031527	0.013725274	0.000699559	0.022351874	0.000811929	0.001984879	0.006887958	0.00036535	0
17.2	49	0.00459751	0.033164621	4.73E-05	0.00083085	0.749373894	0.037075941	4.98E-06	0.007553881	0.032000719	0.004995757	0.000280512	2.23E-05	0	0.009535748	0.057107837	0.015662505	0.000869526	0.02220408	0.000814223	0.00208293	0.00666094	0.000347727	0
17.3	1	0.017451417	0.0665726	9.50E-05	0.001830147	0.188763937	0.067580621	9.78E-05	0.016836562	0.325486786	0.016444868	0.000661808	6.26E-05	0	0.017360957	0.144980491	0.041075584	0.002642949	0.041969991	0.00156892	0.004514106	0.011748101	0.000569894	0
17.3	8	0.022965935	0.072489377	0.000105287	0.002067819	0	0.065944875	0.000155041	0.019111923	0.459218506	0.020975638	0.000774761	7.73E-05	0	0.018126685	0.165285106	0.049440589	0.003314938	0.044808821	0.001682369	0.005072603	0.012209999	0.000564956	0
17.3	15	0.025356683	0.068360808	0.000102175	0.002017939	0	0.052060271	0.000194082	0.018732418	0.486905402	0.022629141	0.000785289	8.18E-05	0	0.016416274	0.157391164	0.051067481	0.003537039	0.041634283	0.001565415	0.004928354	0.011075065	0.000484307	0
17.3	22	0.029589406	0.069655457	0.000108236	0.002122681	0	0.039335306	0.000248381	0.019786528	0.483463883	0.025929044	0.000860135	9.27E-05	0	0.016088683	0.155467082	0.056588819	0.004024297	0.042007955	0.001576775	0.005166043	0.010938406	0.000447721	0
17.3	29	0.036651919	0.076547871	0.000124907	0.002403161	0.012341405	0.025112893	0.000330411	0.022490729	0.437226377	0.031635998	0.001016755	0.000112665	0	0.017033998	0.157655963	0.067262022	0.00488976	0.045955277	0.001716182	0.005833321	0.01174445	0.000445401	0
17.3	36	0.022570367	0.042314005	7.32E-05	0.001366	0.54239939	0.004143739	0.00021537	0.012834363	0.16614665	0.019228625	0.000605313	6.85E-05	0	0.009088334	0.075915147	0.040049513	0.002966625	0.025431558	0.000941421	0.0033099	0.006395195	0.000222331	0
17.3	43	0.019623235	0.033310654	6.17E-05	0.00110396	0.706261348	0	0.0001961	0.010413044	0.071330483	0.016522855	0.000514205	5.92E-05	0	0.006920175	0.049201882	0.033861588	0.002549523	0.020167234	0.000736997	0.002672547	0.005002389	0.000157653	0
17.3	50	0.025099182	0.038819627	7.79E-05	0.001318835	0.716910325	0	0.000260514	0.012489548	0.027504754	0.020904401	0.000648433	7.56E-05	0	0.007819993	0.04521503	0.042306519	0.003231759	0.023838368	0.000856095	0.003192774	0.005846272	0.000165113	0
17.4	0	0.035964709	0.031685848	0.000137769	0.00122648	0.56966849	0.141412909	0.000416741	0.01202698	0	0.027898005	0.001005662	0.000118057	0	0.005921007	0.048084479	0.055623304	0.004558673	0.027033912	0.000748378	0.003070098	0.006460592	7.72E-05	0
17.4	7	0.040685059	0.033049266	0.000164794	0.001296658	0.493316875	0.176740876	0.000471488	0.012807443	0.003484053	0.03120956	0.001170745	0.000136524	0	0.006296519	0.059514669	0.062580767	0.005168966	0.03065989	0.000802491	0.003283072	0.007333753	8.09E-05	0
17.4	14	0.0471961	0.034980427	0.000203625	0.001391167	0.386225711	0.217295498	0.000545198	0.013865192	0.018739331	0.035751155	0.001404944	0.000162482	0	0.006883981	0.074271119	0.072254178	0.006016593	0.035921911	0.000881269	0.003576059	0.008604971	8.94E-05	0
17.4	21	0.057846232	0.038525445	0.000267978	0.001553542	0.234996811	0.269649828	0.000663489	0.015665439	0.035138263	0.043188813	0.001792022	0.000205183	0	0.00797535	0.095753038	0.088209454	0.007408708	0.044833492	0.001020232	0.004076445	0.010760565	0.000108374	0
17.4	28	0.063878105	0.03735376	0.000320592	0.001528458	0.169307986	0.285308432	0.00072396	0.015661005	0.043024195	0.046889041	0.002073689	0.000234633	0	0.008353584	0.10818459	0.097101882	0.008231909	0.050881322	0.001060365	0.004129002	0.012240707	0.000123596	0
17.4	35	0.030778326	0.015227609	0.000169062	0.000633298	0.61933547	0.124311588	0.000342524	0.006643768	0.018600375	0.0221365	0.001055665	0.0001178	0	0.003834099	0.051918369	0.046681678	0.003998449	0.025464057	0.000478264	0.001787068	0.00614226	6.44E-05	0
17.4	42	0.022101838	0.008666251	0.000134464	0.00036773	0.748355901	0.075654932	0.00023948	0.004010455	0.009455444	0.015501457	0.000808953	8.88E-05	0	0.002636999	0.036174879	0.033481891	0.00290149	0.019230088	0.000318831	0.001114792	0.004651939	5.24E-05	0
17.4	49	0.02154481	0.005841267	0.000147273	0.000255701	0.781981524	0.057293005	0.000224537	0.003012427	0.003682304	0.014634395	0.000851978	9.18E-05	0	0.002479851	0.033232564	0.032641029	0.002867318	0.020010452	0.000284792	0.000890141	0.004855381	6.05E-05	0
18.1	27	0	0	0	0	0	0	0	0	0	0	0	0.041354673	0	0.386361987	0	0	0	0.002458934	0	0	0	0.006676335	0.002990417
18.1	34	0	0	0	0	0.984665599	0	0.000115597	0	0	0	0	0.002044922	0	0.009201587	0.000169702	0	0	0.000121007	0	0	0.000512151	0.000340796	0.000178291
18.1	41	0	0	0	0	0.939582108	0	0.000229169	0	0	0	0	0.001848361	0	0.000120139	0.000434239	0	0	0.000108751	0	0	0.001108334	0.000318681	0.000188714
18.1	48	0	0.00033551	0	0	0.738710444	0	0.000458102	0	0	0	0	0.002376524	0	0	0.000930798	0	0	0.00013889	0	0	0.002333143	0.000424705	0.000277752
18.2	0	0	0.002793909	0	0	0.836215192	0.008654402	0.001075119	0.000276666	0	0	0	0.001303486	0	0.071656121	0.002690695	0.003851005	0.000925862	6.12E-05	0.012646351	0.000866278	0.010757406	0.000379328	0.000250073
18.2	7	0	0.002805963	0	0	0.826252367	0.008893341	0.001067615	0.000262748	0	0	0	0.001309937	0	0.07819213	0.002699871	0.004022713	0.000918511	6.06E-05	0.013022411	0.000900835	0.011195917	0.000385922	0.000241249
18.2	14	0	0.002857954	0	0	0.816078386	0.009264232	0.001075716	0.00025132	0	0	0	0.001343767	0	0.084659054	0.002749679	0.004256832	0.000922426	6.12E-05	0.013601213	0.000949009	0.011835329	0.000399852	0.000235979
18.2	21	0	0.002959001	0	0	0.80507307	0.009807549	0.001102257	0.000242388	0	0	0	0.00140964	0	0.091146498	0.002848857	0.004575292	0.000939948	6.33E-05	0.014444114	0.001015479	0.012737021	0.000422715	0.000234485
18.2	28	0	0.003098731	0	0	0.794196375	0.010500622	0.001142811	0.000234167	0	0	0	0.001503915	0	0.096934626	0.002987612	0.004971106	0.000966986	6.66E-05	0.015520698	0.001098451	0.013885074	0.000453549	0.000235419
18.2	35	0	0.003114562	0	0	0.794816352	0.010790814	0.001137567	0.000214559	0	0	0	0.001547759	0	0.096281062	0.003009243	0.005182047	0.000952975	6.76E-05	0.016014282	0.001140009	0.014549483	0.000468517	0.000226505
18.2	42	0	0.002888003	0	0	0.814439993	0.010231519	0.001044935	0.000178672	0	0	0	0.001476344	0	0.085556678	0.002798194	0.004982527	0.000864694	6.36E-05	0.015252229	0.001091283	0.014085945	0.000447769	0.000200645
18.2	49	0	0.002578114	0	0	0.84085867	0.009341844	0.000924313	0.000140488	0	0	0	0.001361557	0	0.071070508	0.002506691	0.004611857	0.000753753	5.79E-05	0.013994041	0.001005643	0.013148974	0.000413077	0.000170675
18.3	0	0	0.002282165	0	0	0.889815017	0.009046802	0.00079203	5.22E-05	0	0	0	0.001412416	0	0.036471358	0.002263622	0.004694819	0.000595718	5.74E-05	0.013858152	0.001006516	0.014012756	0.000423538	0.00012112
18.3	7	0	0.002670954	0	0	0.878061766	0.010854663	0.000919817	3.64E-05	0	0	0	0.001736721	0	0.034579058	0.002668073	0.005704042	0.000672154	6.98E-05	0.016741657	0.00121742	0.017288785	0.00051774	0.000131864
18.3	14	0	0.003082569	0	0	0.866352853	0.012852025	0.001053853	1.23E-05	0	0	0	0.002111998	0	0.031428266	0.003103786	0.006837301	0.000745308	8.39E-05	0.019967138	0.001452744	0.02107456	0.000625316	0.000140296
18.3	21	0	0.002824352	0	0	0.88311508	0.012089952	0.000959081	0	0	0	0	0.002044713	0	0.021784122	0.002869104	0.006510053	0.000653612	8.03E-05	0.018929108	0.001376971	0.020435313	0.000600712	0.000117143
18.3	28	0	0.002293809	0	0	0.908856159	0.010089703	0.000774213	0	0	0	0	0.001759449	0	0.012583879	0.002353238	0.005497664	0.000505963	6.83E-05	0.015927784	0.001157556	0.017601613	0.00051247	8.54E-05
18.3	35	0	0.001938846	0	0	0.925538409	0.00877159	0.000651011	0	0	0	0	0.001579832	0	0.006796683	0.00201096	0.004835048	0.000405747	6.07E-05	0.013968502	0.001013384	0.015813912	0.000455838	6.35E-05
18.3	42	0	0.001787147	0	0	0.933158283	0.008324068	0.000597616	0	0	0	0	0.001550945	0	0.003155905	0.001876226	0.00464034	0.000353025	5.89E-05	0.01337952	0.000968092	0.015530327	0.000442962	5.01E-05
18.3	49	0	0.001700869	0	0	0.93750591	0.008164703	0.000567223	0	0	0	0	0.001576101	0	0.000450736	0.001809773	0.00460148	0.000315372	5.91E-05	0.013253666	0.00095552	0.015787008	0.000445242	3.91E-05
18.4	0	0	0.001114419	0	0	0.943353254	0.006810663	0.000396659	0	0	0	0	0.001749747	0	0	0.00136744	0.00407612	0.000115586	5.86E-05	0.012105667	0.000817932	0.017761988	0.000447682	0
18.4	7	0	0.001019781	0	0	0.944540471	0.006477762	0.000374884	0	0	0	0	0.001744407	0	0	0.001289297	0.003895004	9.89E-05	5.71E-05	0.011716031	0.000777438	0.017803171	0.000438206	0
18.4	14	0	0.000926012	0	0	0.945953768	0.0061158	0.000355038	0	0	0	0	0.001729478	0	0	0.00120994	0.003688091	8.72E-05	5.52E-05	0.011273283	0.000732103	0.017770396	0.000425942	0
18.4	21	0	0.000834793	0	0	0.946626162	0.005730804	0.000337661	0	0	0	0	0.001705362	0	0.000695972	0.00113087	0.003458355	8.08E-05	5.29E-05	0.01078577	0.000682592	0.017669371	0.000411072	0
18.4	28	0	0.000747829	0	0	0.945868952	0.005330048	0.00032331	0	0	0	0	0.001673019	0	0.00228686	0.001053748	0.003209674	8.03E-05	5.02E-05	0.010264594	0.000629731	0.017511363	0.000393905	0
18.4	35	0	0.00066789	0	0	0.945128066	0.0049299	0.000313092	0	0	0	0	0.001636725	0	0.003903283	0.000981985	0.002951485	8.62E-05	4.73E-05	0.009739537	0.000575417	0.017342785	0.00037549	0
18.4	42	0	0.000595467	0	0	0.94437204	0.004531733	0.000307265	0	0	0	0	0.001596589	0	0.005489141	0.000916043	0.002684145	9.87E-05	4.41E-05	0.009212951	0.000519742	0.01716748	0.000355842	0
18.4	49	0	0.000531009	0	0	0.943760171	0.004136535	0.000306099	0	0	0	0	0.001552675	0	0.006991099	0.000856345	0.00240771	0.000118385	4.06E-05	0.008686676	0.000462736	0.016989156	0.000334953	0
19.1	0	0.001297088	0.005055091	0.001077569	0	0.866736852	0.008584208	0	0.00392017	0	0	0	0	0	0.027786025	0	0.005817635	0.003049708	0.000140836	0.035806898	0	0.023289697	0.002903569	0
19.1	7	0.001458451	0.004445434	0.001060208	0	0.88964171	0.007920031	6.42E-05	0.0030682	0	0	0	0	0	0.02196238	0	0.004934431	0.002469579	0.000130647	0.029358724	0	0.019561476	0.002331596	0
