SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
22.1	7	0	0.001335368	0.009336959	0	0.035100933	0	0	0	0	0	4.89E-05	0	0	0.165012761	0.000559784	0	2.20E-06	0.649134778	0.005220354	0	0	0	0
22.1	14	0	0.001847459	0.008396538	0	0.033086365	0.002078104	0.006823141	0	0	0	2.23E-05	0	1.49E-05	0.054993805	0.00149707	0.000948778	0	0.768176294	0	1.11E-05	0	0	0
22.1	21	0	0.002173347	0.00903101	5.61E-06	0.037184428	0.003251991	0.011240933	0	6.90E-05	0	1.03E-05	0	3.13E-05	0	0.002006864	0.00150389	0	0.79923488	0	9.99E-05	3.74E-06	0	0
22.1	28	0	0.001977496	0.00889425	1.42E-05	0.038281033	0.003247742	0.010907943	0	0.000130193	0	5.98E-06	0	3.97E-05	0	0.001910533	0.001479735	0	0.794856489	0.004971626	0.000174805	9.47E-06	0	0
22.1	35	0	0.001351542	0.007509923	1.95E-05	0.033911377	0.002233595	0.006634094	0	0.000156324	0	9.89E-06	0	3.69E-05	0.040872636	0.001320792	0.000970756	0	0.779631872	0.013334124	0.0002048	1.30E-05	0	0
22.2	0	0	0.001256491	0.009315094	3.22E-05	0.044066799	0.001908289	0.003839214	0	0.000238273	0	2.66E-05	0	4.61E-05	0.088498726	0.001223025	0.000737924	3.53E-06	0.685705824	0.025319766	0.000308665	2.14E-05	0	0
22.2	7	0	0.000650601	0.007714493	3.42E-05	0.038903874	0.000641054	0	0	0.000236453	0	4.66E-05	0	3.59E-05	0.049914197	0.000638306	9.25E-05	1.36E-05	0.756755092	0.025197363	0.000303323	2.28E-05	0	0
22.2	14	0	0.00040407	0.007885634	4.25E-05	0.043019855	0	0	0	0.0002787	0	8.78E-05	0	3.21E-05	0	0.000462297	0	2.67E-05	0.796517184	0.020734968	0.000354056	2.83E-05	0	0
22.2	21	0	0.000433495	0.007580482	4.77E-05	0.045677301	0	0	0	0.00030193	0	0.000143427	0	2.47E-05	0.047281455	0.000670327	0	3.94E-05	0.761454906	0.001236306	0.000378905	3.18E-05	0	0
22.2	28	0	0.000856455	0.006261199	4.44E-05	0.042927202	3.90E-05	0	0	0.000277678	0	0.000193295	0	1.42E-05	0	0.001375306	0	4.48E-05	0.827418984	0	0.000342407	2.96E-05	0	0
22.3	0	0	0.001850157	0.005195483	4.04E-05	0.042362507	0.001688005	0	0	0.00025615	0	0.000259905	0	5.71E-06	0.568833738	0.002822049	0.000235349	4.80E-05	0.267796845	0	0.000307315	2.69E-05	0	0
22.3	7	0	0.003833932	0.004410751	3.60E-05	0.045931267	0.005132802	0	0	0.000245099	0	0.00036928	0	0	0.065451706	0.005606654	0.001733491	5.04E-05	0.762301452	0	0.000280622	2.40E-05	0	0
22.3	14	0	0.005654169	0.002621089	2.07E-05	0.039826899	0.008869609	0.010241918	0	0.00017249	0	0.000406778	0	0	0	0.008036666	0.003530202	3.63E-05	0.817960019	0.010910215	0.000180242	1.38E-05	0	0
22.3	21	0	0.008079351	0.001163764	5.46E-06	0.036479951	0.013794537	0.026344109	0	0.000110483	0	0.000461341	0	0	0	0.011263654	0.00587007	1.98E-05	0.724159782	0.081978672	9.09E-05	3.64E-06	0	0
22.3	28	0	0.015643289	0	0	0.0483105	0.028139836	0.065723187	0	6.92E-05	0	0.000740056	0	0	0.02767365	0.021513536	0.012403513	0	0.376196386	0.265177345	4.96E-07	0	0	0
23.2	0	0	0.00535537	0	0	0.036124082	0.008359453	0.002140795	9.82E-05	0	0	2.56E-05	0	0	0	0.017044931	0.002749544	0.001135667	0.77441292	0.047444953	0.000625694	7.80E-05	0	0
23.2	7	0	0.006748286	0	0	0.034202175	0.009805618	0.00191994	0.000279947	3.58E-05	0	1.97E-05	2.44E-05	0	0.040146291	0.022317098	0.00356304	0.00124149	0.734902064	0.045537137	0.000655453	7.57E-05	0	0
23.2	14	0	0.007782597	0	0	0.033131336	0.010745101	0.001726589	0.000507894	0.000202679	2.91E-08	1.67E-05	4.05E-05	0	0.050541024	0.027420038	0.00425235	0.001283692	0.72400578	0.043136272	0.000693202	7.12E-05	0	8.72E-08
23.4	0	0	0.013906729	0	0	0.052324738	0.018003875	0.002366273	0.001509241	0.000886379	3.30E-06	2.66E-05	7.05E-05	0	0	0.055931339	0.008119903	0.001974385	0.635869425	0.062010405	0.001228049	9.63E-05	0	9.91E-06
23.4	7	0	0.012924661	0	0	0.047868639	0.015894033	0.001898147	0.001973067	0.00132025	3.35E-06	2.81E-05	4.29E-05	0	0.139705505	0.059237471	0.008066294	0.001607399	0.527279075	0.050320879	0.001217811	6.98E-05	6.58E-05	1.00E-05
23.4	14	0	0.009652825	0	0	0.037402133	0.011051182	0.001246201	0.002128561	0.001555746	1.22E-06	2.76E-05	0	0	0.743258353	0.052903956	0.006633395	0.000975603	0	0.03247554	0.001037775	3.40E-05	0.000130521	3.67E-06
23.4	21	0	0.007564927	0	0	0.033376119	0.007626179	0.000863504	0.002582047	0.002013838	0	3.25E-05	0	0	0	0.053797941	0.006057552	0.000478308	0.775781196	0.020761291	0.001021987	4.72E-06	0.000217051	0
24.1	0	0	0	0	0.000218024	0.001938283	0.039501137	0.000502491	0.000304595	0	0	0.482233662	0.001884559	0	0.212665439	0.007809983	0.007668748	0.000287178	0	0.001479296	0.009680395	0	0	0.000120026
24.1	7	0	0	0	0.000169707	0.00117265	0.023352617	2.52E-05	0.0001672	0	0	0.799359271	0.000759823	2.04E-05	0	0.005446946	0.004422595	5.84E-05	0	0.000689177	0.005285878	0	0	0.000209097
24.1	14	8.10E-06	0.002858771	0	0.000173569	0.000975428	0.018704244	0	0.000132244	0.000409292	5.37E-06	0.779543349	0.001080812	0.000147944	0.021907648	0.006831271	0.003678032	0	0	0.000716335	0.00390649	0	0.000329533	0.00029892
24.1	21	2.61E-05	0.009195867	0	0.000142863	0.000713383	0.012981023	0.000271701	0.000105328	0.000671172	4.16E-05	0.818476743	0.002073331	0.0002177	0	0.008420257	0.002944886	0	0	0.001035871	0.002624837	0	0.000526867	0.000290127
24.1	28	3.50E-05	0.014815576	0	0.000113044	0.000573452	0.009895587	0.000721115	0.000106774	0.000730235	6.64E-05	0.814783248	0.003440553	0.000242261	0.010502133	0.01051128	0.002801134	5.25E-06	0	0.001576797	0.002163995	0	0.000465443	0.000242374
24.2	0	3.75E-05	0.016766831	0	0.000108891	0.000570116	0.00972109	0.000891143	0.000114651	0.000745859	7.41E-05	0.564034351	0.003980044	0.000251368	0.255674391	0.011506038	0.002931985	2.81E-05	0	0.001807548	0.002216794	0	0.000432013	0.000232629
24.2	7	5.08E-05	0.027713488	0	0.000111938	0.00070778	0.011790636	0.001842738	0.000181895	0.000868475	0.000115362	0.721860298	0.00712212	0.000316075	0.03952316	0.017977909	0.004248875	0.000156688	0	0.003200525	0.003177456	0	0.000269678	0.00021847
24.2	14	5.14E-05	0.034169194	0	9.61E-05	0.000783316	0.013073859	0.002635563	0.000239569	0.00075457	0.00013452	0.712900181	0.009411072	0.000304807	0.028442062	0.02195479	0.005174336	0.000302695	0	0.004246135	0.004041553	0	0	0.000145364
24.2	21	4.25E-05	0.034347354	0	7.54E-05	0.000778143	0.013165487	0.002948104	0.000266252	0.000534655	0.00012949	0.760038671	0.010003139	0.000243819	0	0.022271358	0.005378964	0.000394633	0	0.004555859	0.004437018	0	0	6.66E-05
24.2	28	4.24E-05	0.041304221	0	8.09E-05	0.000968453	0.016629519	0.003844067	0.000357663	0.000467176	0.000151777	0.645534546	0.012562749	0.000237299	0.0832809	0.027239858	0.006786629	0.000564992	0	0.005792677	0.00588687	0	0	2.17E-05
24.3	0	5.04E-05	0.050425308	0	9.83E-05	0.001190574	0.020482086	0.004740035	0.00044379	0.00054854	0.000184937	0.535117643	0.01541783	0.000281574	0.136174377	0.033347113	0.008344873	0.000703995	0	0.007123271	0.007286646	0	0	1.94E-05
24.3	7	4.45E-05	0.052594949	0	0.000108073	0.00131417	0.022846532	0.005256475	0.000520197	0.000480444	0.000193144	0.445337659	0.016579038	0.0002452	0.223943452	0.035512233	0.009144364	0.000828542	0	0.007781484	0.008334275	0	0	0
24.3	14	3.19E-05	0.042860209	0	0.000106211	0.001142921	0.01996323	0.004498892	0.000480815	0.000428348	0.000162745	0.666877221	0.013769078	0.000175936	0.063427389	0.029607257	0.007798342	0.000739621	0	0.006596401	0.007386087	0	0	4.13E-06
24.3	21	2.67E-05	0.037588805	0	0.000125869	0.001076573	0.01875153	0.004104003	0.000487703	0.000549039	0.000154487	0.748974552	0.01213145	0.000149925	0	0.026635748	0.007114596	0.000695196	0	0.005984424	0.00699696	0	0	5.51E-05
24.4	0	2.65E-05	0.035525441	0	0.000157305	0.001077405	0.018604493	0.003968163	0.000523264	0.000771694	0.000161029	0.130582894	0.011350202	0.000152905	0.609690787	0.025715604	0.006884013	0.00068235	0	0.005777792	0.006973647	0	0	0.000126081
24.4	7	3.49E-05	0.036068303	0	0.000263612	0.00120985	0.020293263	0.004124602	0.000677637	0.00155074	0.000206581	0.554909417	0.010923596	0.000210682	0.118995763	0.027180317	0.007152057	0.000716759	0	0.006022711	0.007657686	0	0.000745754	0.000350073
24.4	14	3.58E-05	0.019904609	0	0.000305468	0.00079841	0.012344967	0.00228584	0.000578471	0.002120016	0.000183005	0.722036107	0.004823869	0.000225372	0.016146525	0.016255288	0.003924847	0.000390425	0	0.00339875	0.004720493	0	0.001963808	0.000556027
24.4	21	4.61E-05	0.003591711	0	0.000399643	0.000377159	0.003665876	0.000304268	0.000525515	0.003187122	0.000184437	0.79357586	0	0.000297952	0.012546907	0.005248884	0.000389346	2.00E-05	0	0.00061709	0.001531408	0	0.00381154	0.000901738
25.1	0	0.001094692	0.056079183	0	0.000231416	0	0.022049858	0.002354192	0.009940686	8.47E-05	0	0.484042231	0.00124646	8.79E-05	0	0.028723995	0.048450578	0.010730074	0	0	0.000326055	0	0	0.003605479
25.1	7	0.000746338	0.041757919	0	9.23E-05	0.007945526	0.019092518	0.001565756	0.00551267	5.18E-05	7.51E-05	0.274974604	0.001244536	3.36E-05	0.00629994	0.025559773	0.038870341	0.007316155	0.016962078	0.345485918	0.000661575	0.000146753	0	0.002453245
25.1	14	0.000902109	0.057013713	4.81E-05	4.82E-05	0.002735576	0.027271413	0.001944105	0.005637698	7.72E-05	0.00051839	0.227774936	0.002020376	2.57E-05	0.017685552	0.038695553	0.053461631	0.00911619	0.027758148	0.286650752	0.001240586	0.000627067	0.000166292	0.002950318
25.1	21	0.000749523	0.054748979	9.35E-05	3.71E-08	0.12962931	0.025719056	0.001736757	0.0042075	9.45E-05	0.000736363	0.085056038	0.002148011	2.21E-05	0.020721659	0.039246773	0.0495142	0.008023861	0.019296137	0.357320316	0.001340095	0.000930753	0.000288436	0.002433343
25.1	28	0.000818287	0.070099912	0.00015264	0	0.204697276	0.031124758	0.00211456	0.004458525	0.000157524	0.001092162	0.115106627	0.002911697	3.89E-05	0.026903109	0.051430897	0.059498582	0.009502285	0.010986424	0.179855229	0.00175556	0.001512601	0.000473963	0.00263343
25.1	35	0.000537463	0.054478543	0.000128914	0	0.272981014	0.022365029	0.00159093	0.003088483	0.000154714	0.000880717	0.319108677	0.002327495	4.46E-05	0.019069187	0.04009185	0.042702909	0.00690693	0.000615079	0.049899109	0.001326614	0.001359172	0.000414451	0.001714278
25.1	42	0.000657456	0.079255453	0.000187486	0	0.114123954	0.029779143	0.002269933	0.004285083	0.00027424	0.001248248	0.307579319	0.003417215	8.98E-05	0.023365037	0.05776221	0.056905276	0.009506673	0	0.085461809	0.001827845	0.002168788	0.000633419	0.002081824
25.1	49	0.000515381	0.074093055	0.000166108	4.16E-06	0.073482834	0.025470225	0.002098705	0.004014611	0.000302798	0.001090439	0.398651859	0.00318281	0.000108482	0.017041864	0.053053883	0.048622191	0.008500224	0.012346825	0.073338139	0.001603822	0.002152374	0.000596873	0.001627721
25.2	0	0.000492159	0.072566521	0.000160883	9.03E-06	0.093002385	0.024643151	0.002053136	0.003944348	0.00030306	0.001054817	0.387063939	0.003113061	0.000109653	0.015997952	0.051806205	0.047018027	0.008279135	0.015240331	0.073725685	0.001556838	0.002121969	0.000583787	0.001554787
25.2	7	0.000374871	0.065997875	0.000132462	4.63E-05	0.409205406	0.020735855	0.001855752	0.003714051	0.000317126	0.000865383	0	0.002792023	0.000120817	0.010166786	0.046040592	0.039227489	0.007282458	0.044306489	0.165226638	0.00133968	0.002000265	0.000518803	0.001194786
25.2	14	0.000329965	0.069324859	0.00012138	0.000100951	0.050772733	0.020582534	0.001938983	0.004087904	0.000377517	0.000798503	0.198565213	0.002872179	0.000147405	0.006345601	0.047123967	0.038130919	0.007463144	0.185779649	0.170581049	0.001363207	0.002147042	0.000521777	0.001081029
25.2	21	0.000366504	0.091619682	0.000134058	0.000222371	0.029556745	0.026589315	0.002543821	0.005670237	0.000560702	0.000902319	0.095336592	0.003693725	0.000218914	0.003348472	0.060573986	0.047339205	0.009700841	0.152648251	0.202101388	0.001817344	0.00286918	0.000648207	0.001273249
25.2	28	0.000256459	0.075696368	8.70E-05	0.000279909	0	0.022549698	0.002075026	0.004889248	0.000519836	0.000617241	0.423706701	0.002947929	0.000197722	0	0.048604167	0.03761813	0.007946115	0.021820995	0.11665688	0.001605478	0.002376409	0.000493121	0.000990922
25.3	0	0.000284324	0.091638848	8.75E-05	0.000423266	0.008440534	0.028513497	0.002483038	0.006035071	0.000673815	0.000658214	0.31156581	0.003483588	0.000248996	0	0.057822284	0.045223756	0.009609695	0.001816849	0.135316138	0.002086987	0.002870481	0.000562531	0.001201039
25.3	7	0.000144169	0.052905269	3.07E-05	0.000358503	0.510669455	0.018928694	0.001385995	0.003553486	0.000443697	0.000289364	0.02844752	0.001904768	0.000150787	0	0.032311833	0.026815927	0.005584404	0.003939446	0.121123566	0.001462356	0.001638878	0.000282754	0.00075471
25.3	14	0.000135791	0.053348722	6.31E-06	0.000543764	0.293014909	0.024329598	0.001306517	0.003538861	0.000526754	0.000196746	0.079966402	0.001767159	0.000153883	0	0.031379892	0.029931129	0.005757411	0.025015442	0.22224447	0.001989357	0.001612977	0.000226874	0.000946705
25.3	21	0.000139638	0.051260016	0	0.000852751	0	0.034566759	0.00106797	0.003098628	0.000640369	8.45E-05	0.289219235	0.001443663	0.000139056	0.004051356	0.028654496	0.036241293	0.005835422	0.04371007	0.216998276	0.002982444	0.001470376	0.00012583	0.001352547
25.3	28	8.31E-05	0.020598543	0	0.000702598	0	0.027248636	0.000208158	0.000753029	0.000397502	0	0.406721936	0.000321079	3.80E-05	0.009351275	0.010368085	0.024240453	0.002719728	0.00469774	0.293828814	0.002462849	0.000502246	0	0.00109544
26.1	0	0.000624978	0.206540942	0	0.018847989	0.020632352	0.00459435	0	0.002895492	0.00092644	0	0.496906315	0	0.000167707	0.018817582	0.044234783	0.053122918	0.005594927	0	0.026208106	0.000990199	0	0	0
26.1	7	0.000336391	0.107853118	0	0.007761391	0	0.003614001	0	0.001210303	0.000342694	0.000177687	0.442550288	0	0.000123629	0.008078091	0.032959018	0.036618892	0.003721055	0	0.023184408	0.00067295	0	0	0
26.1	14	0.000141811	0.061238565	0	0	0.005824425	0.003095769	5.95E-05	0	0	0.000348667	0.575602877	0	9.46E-05	0.005058184	0.025502957	0.024880737	0.002381043	2.52E-05	0.021894287	0.000459083	0.005175098	8.24E-05	6.61E-06
26.1	21	1.05E-05	0.039111849	0	0	0.021342664	0.002482837	0.000139083	0	0	0.000444007	0.78734886	0	6.26E-05	0.007284497	0.017102771	0.013188069	0.00111196	5.21E-05	0.018709306	0.000258802	0.010739764	0.000259588	1.15E-05
26.1	28	0	0.026956544	0	0	0	0.001956605	0.000204685	0	0	0.000447256	0.886647074	0	3.63E-05	0.011876883	0.010122246	0.004840841	0.000261341	6.79E-05	0.014972903	0.00012418	0.013641179	0.000402975	1.07E-05
26.1	35	2.24E-05	0.010690284	0	0	0.447905642	0.001942676	0.000299239	0	0	0.000463466	0.455401351	0	2.37E-05	0.018124943	0.00686199	0.001105025	0	8.72E-05	0.014436316	7.90E-05	0.016927102	0.000593251	7.83E-06
26.1	42	0.000147331	0.00305028	0	0	0.838854716	0.001971886	0.000373356	0	0	0.000400784	0.075797056	0	1.58E-05	0.019561886	0.004942364	0.000850346	0	9.45E-05	0.014111887	8.64E-05	0.017616434	0.000729398	2.26E-06
26.1	49	0.000268854	0.033755059	0	0	0.428848154	0.001755268	0.000358982	0.000545089	0.000239467	0.000249596	0.461180268	0	1.13E-05	0.010825237	0.003983324	0.003383079	0.000296922	7.78E-05	0.012627106	0.000115919	0.013843187	0.000680205	0
26.1	56	0.000746377	0.213210643	0	0.00937928	0.183714386	0.003310267	0.000677235	0.002412938	0.000961858	0.000263753	0.44922309	0	2.21E-05	0	0.008601185	0.014292973	0.001495526	0.000123338	0.02554257	0.000312157	0.020821379	0.001225685	0
26.2	0	0.000929456	0.27800361	0	0.012915506	0.145151426	0.003960565	0.000807339	0.003098346	0.00122772	0.000283345	0.388937816	0	2.69E-05	0	0.010587095	0.018583761	0.001957664	0.00014314	0.030879274	0.000389057	0.023974746	0.001449655	0
26.2	7	0.000674946	0.106314855	0	0.013995105	0.057200973	0.002322685	0.000455787	0.002560554	0.000987533	5.27E-05	0.7195337	0	1.80E-05	0	0.007643861	0.017146458	0.001833014	6.58E-05	0.016571961	0.000285313	0.010415702	0.000766025	0
26.2	14	0.001006504	0	0	0.025326826	0.648494178	0.003017446	0.000566237	0.004027202	0.001529754	0	0.204901493	0	2.57E-05	0	0.011979761	0.030456647	0.003227501	6.40E-05	0.008333088	0.00042506	0.009582717	0.0008704	1.19E-06
26.2	21	0.00104867	0.015252176	0	0.029902387	0.179896238	0.002852527	0.000516004	0.004268149	0.001604189	0	0.597382517	0	2.50E-05	0.059195146	0.013237534	0.036665028	0.003819705	4.29E-05	0	0.00043308	0.006188207	0.000702346	1.32E-05
26.2	28	0.001519884	0.112318441	0	0.047760373	0.119392269	0.00382903	0.000679672	0.006143811	0.002289371	0	0.276477554	0	3.15E-05	0.245648601	0.020263717	0.06062511	0.006180245	3.71E-05	0.012223391	0.000596051	0.005555492	0.000779407	4.20E-05
26.2	35	0.001813093	0.22616838	0	0.062173317	0.098296838	0.004260579	0.000762107	0.007121471	0.002632363	0	0.104828191	0	2.79E-05	0.201862262	0.025348567	0.082420751	0.008189827	2.09E-05	0.05469607	0.000646344	0.004288463	0.000675149	8.63E-05
26.2	42	0.001643461	0.239211348	0	0.061599243	0.10885816	0.003585104	0.000671377	0.006103879	0.002236253	0	0.11499825	0	1.14E-05	0.100315589	0.023919736	0.085916898	0.008286804	1.06E-06	0.090232162	0.000492893	0.003073418	0.00038088	0.000123227
26.2	49	0.001541722	0.175518985	0	0.063951141	0.151879131	0.003058165	0.000635705	0.005180052	0.001875036	6.65E-05	0.070213495	0	0	0.051159266	0.023202296	0.094626921	0.008814523	0	0.118820115	0.000324862	0.003399542	0.000111293	0.000176451
27.1	0	0.011353297	0	0	0.004818237	0.153840824	0.00049855	8.96E-05	0.00123372	9.02E-06	0.012838714	0.75982486	0.000258194	0.022603479	6.35E-05	0	0	0.000139629	0.003231346	9.12E-05	0.000496159	0.002746431	0.000345455	0.001952869
27.1	7	0.020854689	0.003527928	0	0.003452578	0.597223143	0.000700573	0.000107744	0.001082368	0	0.017340051	0.307727804	0.000304567	0.003235499	7.14E-05	0	0	1.45E-05	0.004385152	0.000149291	0.000302684	0.00295055	0.000464879	0.000747714
27.1	14	0.030145914	0.019112563	0	0.002643325	0.776566861	0.001112237	0.00010099	0.00125012	0	0.020371149	0.059133787	0.000812779	0	7.21E-05	0.029111333	0	0	0.004890576	0.000183419	0.000457236	0.002929734	0.000522224	0
27.1	21	0.036709925	0.02329294	9.92E-06	0.00251855	0.630192114	0.001579932	7.75E-05	0.001624913	0	0.021474472	0.147862667	0.001553542	0	6.84E-05	0.059207745	0.001618847	0	0.004786134	0.000189765	0.00083929	0.0027619	0.000518962	0
27.2	0	0.053669641	0.023151233	9.10E-05	0.003664252	0.565302089	0.00250788	8.44E-05	0.002566615	0	0.02946342	0.117224231	0.002730194	0	9.04E-05	0.089210273	0.003789604	0	0.006275109	0.00025366	0.001498057	0.003632674	0.000687904	0
27.2	7	0.046277371	0	0.000186493	0.003498937	0.440607965	0.002454109	3.85E-05	0.002548599	0.000312013	0.023253123	0.326580262	0.003008043	0	7.00E-05	0.052103421	0.00522287	0	0.004587402	0.000188201	0.001691658	0.002746809	0.000513758	2.79E-05
27.2	14	0.05946358	0	0.000374763	0.005196808	0.470540174	0.003516594	1.61E-05	0.003717985	0.000938499	0.027902885	0.262080078	0.004663021	0.004028429	8.79E-05	0.024057455	0.008942109	0	0.005163804	0.000209294	0.002644666	0.003264557	0.000591392	0.000516584
27.2	21	0.054001146	0.03805463	0.000472903	0.005445667	0.505883584	0.003531863	0	0.00377013	0.001286926	0.023972379	0.179504437	0.004973945	0.012530948	8.53E-05	0.038955533	0.00998683	4.72E-06	0.004268727	0.000164561	0.002788236	0.002863278	0.000499162	0.000907338
27.3	0	0.053938806	0.230742976	0.000639656	0.006217787	0.270003128	0.003919395	0	0.004160758	0.001682505	0.022817287	0.084041309	0.005828607	0.02138669	0.000100894	0.159484424	0.011843906	4.60E-05	0.004099315	0.000140765	0.00314243	0.0028834	0.000486769	0.001310471
27.3	7	0.045614606	0.148662319	0.000768259	0.00601363	0.375402611	0.003795259	0	0.003897215	0.001756706	0.018385564	0.014583723	0.005998709	0.026269432	0.000116837	0.225076082	0.011917359	7.02E-05	0.003674038	9.76E-05	0.002962081	0.002614558	0.000437521	0.001401616
27.3	14	0.020799708	0.018325824	0.000608851	0.003285515	0.610873209	0.002231185	0	0.00206121	0.001002284	0.007798488	0.143181089	0.003865089	0.017597326	9.71E-05	0.102042699	0.007053891	4.41E-05	0.002253864	2.87E-05	0.001538171	0.001489189	0.000262061	0.000725792
27.3	21	0.002635879	0	0.000721742	0.001323574	0	0.001470497	8.99E-07	0.000774698	0.000400363	3.37E-05	0.932079119	0.00319517	0.01125009	0.000130912	0.014159846	0.004246369	3.78E-06	0.00214148	0	0.000457456	0.001029712	0.000228946	0
27.3	28	0	0.000936993	0.000768703	0	0.339905248	0	5.22E-05	0	0	0	0.652433062	0.001113423	0	0.000174606	0	0	0	0.001918261	0	0	4.98E-05	0.000161	0
28.1	0	4.58E-05	4.09E-05	0.000204175	0	0	0	0.001003198	0	1.01E-05	0	0.9947578	0	0	0.000119671	0	0	0	0.000283871	0	0	0.000578581	0.000944309	0
28.1	7	1.10E-05	8.86E-06	0.000191945	0	0.110647596	0	0.000259429	0	0	0	0.883596846	0	0	7.36E-05	0	3.05E-06	0	0.000641	0	0	0.001329847	0.000786921	0
28.1	14	0	0	0.000187793	0	0	0.000190972	0	0	0	0	0.992544098	0	1.18E-05	4.18E-05	0.00012469	2.18E-05	0	0.000906597	5.08E-05	6.62E-05	0.001995968	0.000650936	0
28.1	21	0	0	0.00019506	0	0.01566586	0.000337815	0	0	0	0	0.975207916	0	2.86E-05	2.40E-05	0.000220588	3.32E-05	0	0.00110767	9.62E-05	0.000108813	0.002615214	0.00055696	0
28.1	28	0	0	0.000210311	0	0.035282888	0.000427594	0	0	6.76E-06	0	0.954261696	0	4.17E-05	1.72E-05	0.000280336	3.88E-05	0	0.001251739	0.000117409	0.000130971	0.003189203	0.000495557	0
28.1	35	0	0	0.000228201	0	0.025881387	0.000463854	0	0	1.97E-05	0	0.962761237	0	5.07E-05	1.88E-05	0.000306078	3.89E-05	0	0.001329335	0.000119384	0.000134653	0.003674741	0.000455908	0
28.2	0	0	0	0.000239109	0	0.222018512	0.000476937	0	0	2.45E-05	0	0.766158981	0	5.39E-05	2.10E-05	0.000315451	3.91E-05	0	0.001372879	0.000120159	0.000136067	0.003888494	0.000459153	0
28.2	7	0	0	0.000252159	0	0.066509917	0.000448824	0.000101338	0	3.98E-05	0	0.921368613	0	5.70E-05	2.94E-05	0.000300008	3.34E-05	0	0.001350317	0.000104609	0.000119057	0.004179874	0.000434922	0
28.2	14	7.43E-06	1.30E-05	0.000268569	0	0.047040417	0.000401422	0.000473872	0	5.63E-05	0	0.940235675	0	5.82E-05	4.14E-05	0.000272601	2.60E-05	0	0.00131614	8.78E-05	9.60E-05	0.00448146	0.000437554	0
28.2	21	2.45E-05	3.16E-05	0.000280125	0	0	0.000332636	0.00087331	0	7.21E-05	0	0.986852101	0	5.65E-05	5.39E-05	0.000231599	1.73E-05	0	0.001245038	7.33E-05	6.75E-05	0.004699047	0.000452206	0
28.3	0	3.20E-05	3.99E-05	0.000282954	0	0.116908333	0.000298835	0.001042686	0	7.83E-05	0	0.869821209	0	5.49E-05	5.89E-05	0.000211276	1.33E-05	0	0.001204951	6.94E-05	5.45E-05	0.0047659	0.00046117	0
28.3	7	4.93E-05	5.99E-05	0.000285932	0	0.116304957	0.000217128	0.001424547	0	9.15E-05	0	0.870142544	0	5.00E-05	6.90E-05	0.000162278	4.46E-06	0	0.001103668	6.96E-05	2.48E-05	0.004906875	0.000490872	0
28.3	14	6.40E-05	7.79E-05	0.000273578	0	0	0.0001319	0.001716644	0	9.92E-05	0	0.986544654	0	4.20E-05	7.29E-05	0.000110674	0	0	0.000964722	8.62E-05	0	0.00488482	0.000515863	0
28.3	21	7.58E-05	9.42E-05	0.000250669	0	0.00854555	5.69E-05	0.001918975	0	0.000102507	0	0.978097962	0	3.25E-05	7.03E-05	6.59E-05	0	0	0.000822417	0.000127682	0	0.004826041	0.000545551	0
28.4	0	8.22E-05	0.000106325	0.000210308	0	0.182646856	0	0.001967075	0	9.86E-05	0	0.80434196	0	2.09E-05	5.77E-05	3.15E-05	0	0	0.000667867	0.000199456	0	0.00465453	0.000568659	0
28.4	7	8.12E-05	0.000112477	0.000149422	0	0.124059369	0	0.001812762	0	8.57E-05	0	0.86354628	0	7.72E-06	3.24E-05	1.34E-05	0	0	0.000506827	0.000306956	0	0.004353517	0.00057931	0
28.4	14	7.17E-05	0.000111706	6.66E-05	0	0.021699678	0	0.001426007	0	6.29E-05	0	0.96677385	0	0	0	1.75E-05	0	0	0.00034989	0.000457399	0	0.003945331	0.000576592	0
28.4	21	5.17E-05	0.000102144	0	0	0.051749222	1.49E-05	0.000761827	0	2.86E-05	0	0.937501233	0	0	0	4.93E-05	1.39E-05	0	0.000202231	0.000654937	3.81E-05	0.003411208	0.000554289	0
29.1	0	0.000925474	0.000142785	0.001650716	2.91E-06	0	0	0	0	0.000178433	0.000335086	0.959769699	0	0	0.000231724	0	0.000338341	0	0.00545609	0	2.20E-05	0.002537076	0	0
29.1	7	0.000737925	6.98E-05	0.001254199	0	0.018705462	1.42E-06	0.00240066	0	0.000139006	0.00026718	0.946678481	0	0	0.000146147	0	0.000179721	0	0.004365803	0	3.48E-06	0.002022933	0	0
29.1	14	0.000663944	2.91E-05	0.001069836	0	0.378403629	3.21E-05	0.004620312	2.21E-06	0.000123025	0.000240393	0.586677131	0	0	0.000100657	5.91E-05	7.98E-05	3.81E-06	0.003942683	0.000202638	0	0.001820122	4.57E-06	0
29.1	21	0.000452497	3.80E-06	0.000686244	0	0	4.71E-05	0.005135111	1.26E-05	8.35E-05	0.000163835	0.972201594	0	0	5.26E-05	0.000114072	0	1.19E-05	0.002697843	0.000439104	0	0.001240466	6.02E-06	0
