SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
27.3	0	0.02994221	0.060706098	0.000658451	0.004314695	0.615601699	0.002795771	0	0.002746907	0.001296091	0.011666135	0.004243826	0.00462246	0.021084762	0.00010182	0.153078175	0.008857834	5.64E-05	0.002714088	5.35E-05	0.002076702	0.00188228	0.000320392	0.001004735
27.3	3	0.026155383	0.042990785	0.000630296	0.003881341	0.639637697	0.002548406	0	0.002458464	0.001173122	0.010070809	0.035764077	0.004277765	0.019575293	9.84E-05	0.13252795	0.008076959	5.16E-05	0.002497909	4.35E-05	0.001852289	0.001708575	0.000293569	0.000893409
27.3	6	0.022912591	0.028222818	0.000612093	0.003514134	0.636571431	0.002346847	0	0.002214187	0.001067965	0.008701463	0.086358902	0.004006236	0.01831505	9.66E-05	0.114292811	0.00743187	4.71E-05	0.00233418	3.48E-05	0.001660412	0.001568676	0.000272816	0.000793592
27.3	9	0.020294518	0.015846207	0.000610132	0.003233665	0.599671873	0.002207308	0	0.002026232	0.000987401	0.007579683	0.161875238	0.003839949	0.017453505	9.75E-05	0.099056683	0.006974058	4.33E-05	0.002240684	2.72E-05	0.001509736	0.001472899	0.000260124	0.000709131
27.3	12	0.018312254	0.004982273	0.000632249	0.003054716	0.516192713	0.002145154	0	0.001902763	0.000936423	0.006695628	0.275221199	0.00381311	0.017132742	0.000102622	0.086999759	0.00675018	4.04E-05	0.002237921	2.04E-05	0.001405281	0.001431259	0.000257689	0.000640869
27.3	15	0.016606839	0	0.000677455	0.002935267	0.374820587	0.002139596	0	0.00181636	0.000902444	0.005899071	0.436560012	0.003899293	0.017196774	0.000111853	0.076491821	0.006690039	3.76E-05	0.002313159	1.35E-05	0.001324982	0.001430157	0.00026376	0.000575481
27.3	18	0.014502529	0	0.000729255	0.002771394	0.198497443	0.002123972	0	0.00170192	0.000853438	0.004933462	0.630617702	0.003986303	0.017100365	0.00012273	0.064680121	0.006579012	3.35E-05	0.002404109	5.35E-06	0.001219432	0.001425807	0.000270961	0.000487451
27.3	21	0.011478211	0	0.000762419	0.002462717	0.041769176	0.00202348	0	0.001498168	0.000758134	0.003622056	0.813345461	0.003934486	0.016219356	0.000131061	0.04983604	0.006182729	2.66E-05	0.002428931	0	0.00104429	0.001368604	0.000270019	0.000357501
27.3	24	0.007306207	0	0.000731604	0.001915182	0	0.001741965	0	0.001150207	0.000587429	0.001940131	0.893323272	0.00353836	0.013780485	0.000128732	0.031710196	0.005217686	1.63E-05	0.002254572	0	0.000765405	0.001192403	0.000246606	0.000182235
27.3	27	0.003336922	0	0.00071831	0.001406509	0	0.001502328	0	0.000827589	0.00042686	0.000326167	0.926794647	0.003226312	0.01157251	0.000129661	0.016559319	0.004368111	5.75E-06	0.002143442	0	0.000502132	0.001047537	0.000230022	4.92E-06
27.3	30	0	0	0.00075413	0.000938936	0	0.001344661	5.63E-06	0.000528896	0.000276294	0	0.953412436	0.003109256	0.009854761	0.000139964	0.003727366	0.003731407	0	0.002181409	0	0.000245269	0.000964757	0.000228909	0
27.3	33	0	0	0.000763147	0.00036002	0.126980623	0.001108916	1.21E-05	0.000164542	8.93E-05	0	0.841888336	0.002844607	0.007380652	0.000145976	0	0.002840249	0	0.002142443	0	0	0.000832836	0.000218975	0
27.3	36	0	0	0.00078519	0	0.294777676	0.000862445	1.97E-05	0	0	0	0.685323481	0.002592055	0.004616457	0.000155177	0	0.001876551	0	0.00214217	0	0	0.000700992	0.000212261	0
27.3	39	0	0	0.000808661	0	0.453670013	0.000578415	2.87E-05	0	0	0	0.533475332	0.002296253	0.001327543	0.000165551	0	0.00075822	0	0.002147093	0	0	0.000551312	0.0002051	0
27.3	42	0	0	0.000818364	0	0.536578516	0.000244964	3.84E-05	0	0	0	0.454051677	0.001912724	0	0.000174032	0	0	0	0.002118037	0	0	0.000373233	0.00019373	0
27.3	45	0	0	0.00079849	0	0.468332076	0	4.78E-05	0	0	0	0.523980504	0.001427495	0	0.000176909	0	0	0	0.002018092	0	0	0.000170133	0.000175277	0
27.3	48	0	0.008408742	0.000732789	0	0.199942123	0	5.44E-05	0	0	0	0.785700742	0.000867039	0	0.000169682	0	0	0	0.001812254	0	0	0	0.000147906	0
28.1	7	4.58E-05	4.09E-05	0.000204175	0	0	0	0.001003198	0	1.01E-05	0	0.9947578	0	0	0.000119671	0	0	0	0.000283871	0	0	0.000578581	0.000944309	0
28.1	10	2.50E-05	2.17E-05	0.000198165	0	0.213856316	0	0.000554668	0	2.25E-06	0	0.780612104	0	0	9.29E-05	0	0	0	0.000500747	0	0	0.001020075	0.000861959	0
28.1	13	7.41E-06	5.57E-06	0.000190404	0	0.070374399	7.15E-06	0.000184227	0	0	0	0.923732027	0	0	6.85E-05	5.69E-06	5.90E-06	0	0.000678151	0	8.82E-06	0.001416237	0.0007658	0
28.1	16	0	0	0.000187384	0	0	0.000132312	0	0	0	0	0.993147237	0	5.70E-06	4.98E-05	8.66E-05	1.68E-05	0	0.000830823	3.09E-05	4.82E-05	0.001793208	0.000686736	0
28.1	19	0	0	0.000188817	0	0	0.000234628	0	0	0	0	0.992077074	0	1.65E-05	3.61E-05	0.000153085	2.53E-05	0	0.000964268	6.51E-05	7.93E-05	0.002159664	0.000623712	0
28.1	22	0	0	0.00019314	0	0.010063414	0.000315935	0	0	0	0	0.981081921	0	2.59E-05	2.63E-05	0.000206212	3.17E-05	0	0.001076162	9.00E-05	0.000102783	0.002507686	0.000571509	0
28.1	25	0	0	0.000199988	0	0.026180563	0.000378216	0	0	7.11E-07	0	0.964152947	0	3.40E-05	2.02E-05	0.000247277	3.60E-05	0	0.001168541	0.000106733	0.000119445	0.002838805	0.000529564	0
28.1	28	0	0	0.000209314	0	0.035031501	0.000424058	0	0	6.18E-06	0	0.954577488	0	4.11E-05	1.73E-05	0.000277943	3.86E-05	0	0.001245235	0.000116766	0.00013023	0.00315951	0.000497977	0
28.1	31	0	0	0.000220613	0	0.028995013	0.000455015	0	0	1.30E-05	0	0.959970865	0	4.71E-05	1.72E-05	0.000299205	3.97E-05	0	0.00130713	0.000121156	0.000135746	0.003469817	0.000475544	0
28.1	34	0	0	0.00023008	0	0.052040489	0.000465673	0	0	2.08E-05	0	0.936525707	0	5.14E-05	1.92E-05	0.000307461	3.88E-05	0	0.001335583	0.000119191	0.00013458	0.003715542	0.000454733	0
28.2	7	0	0	0.000242046	0	0.28080019	0.000480767	0	0	2.55E-05	0	0.707249412	0	5.46E-05	2.15E-05	0.00031813	3.92E-05	0	0.001385616	0.000120639	0.000136704	0.003942343	0.000461612	0
28.2	10	0	0	0.000257759	0	0.56387281	0.000497016	0	0	3.17E-05	0	0.423527733	0	5.86E-05	2.49E-05	0.000329857	3.94E-05	0	0.001446886	0.000121701	0.000138392	0.004231209	0.000473062	0
28.2	13	0	0	0.000256205	0	0.367463037	0.000476234	0	0	3.60E-05	0	0.620160821	0	5.82E-05	2.72E-05	0.000317121	3.66E-05	0	0.001406388	0.000113759	0.000129596	0.004229697	0.000454732	0
28.2	16	0	0	0.000252149	0	0.067716792	0.000448945	0.000100624	0	3.98E-05	0	0.920161814	0	5.70E-05	2.94E-05	0.00030008	3.34E-05	0	0.001350496	0.000104653	0.00011911	0.00417962	0.000434981	0
28.2	19	0	1.47E-06	0.000256696	0	0	0.000435198	0.000211788	0	4.48E-05	0	0.987720646	0	5.75E-05	3.28E-05	0.00029214	3.12E-05	0	0.001338973	9.91E-05	0.000112243	0.004267101	0.000432583	0
28.2	22	1.48E-06	6.60E-06	0.000262752	0	0.004438954	0.000421798	0.000329841	0	5.02E-05	0	0.983051049	0	5.81E-05	3.67E-05	0.000284531	2.90E-05	0	0.001332799	9.41E-05	0.000105379	0.004376578	0.000434717	0
28.2	25	6.50E-06	1.20E-05	0.000267635	0	0.044458978	0.000404604	0.000451453	0	5.54E-05	0	0.942852131	0	5.82E-05	4.07E-05	0.000274461	2.65E-05	0	0.001318595	8.88E-05	9.75E-05	0.004464757	0.000436867	0
28.2	28	1.18E-05	1.77E-05	0.000272851	0	0.041625391	0.000386362	0.000577686	0	6.07E-05	0	0.94548829	0	5.82E-05	4.48E-05	0.000263781	2.39E-05	0	0.001304503	8.38E-05	8.93E-05	0.004557981	0.000441526	0
28.2	31	1.72E-05	2.36E-05	0.000277247	0	0.009969167	0.000365711	0.000705566	0	6.59E-05	0	0.976979338	0	5.79E-05	4.89E-05	0.000251552	2.12E-05	0	0.001285422	7.92E-05	8.05E-05	0.004638297	0.000446826	0
28.2	34	2.25E-05	2.95E-05	0.000279089	0	0	0.000340987	0.000828561	0	7.04E-05	0	0.98689304	0	5.68E-05	5.26E-05	0.000236599	1.83E-05	0	0.001254254	7.46E-05	7.08E-05	0.004677886	0.000449992	0
28.3	7	3.32E-05	4.14E-05	0.000284765	0	0.182950674	0.000295276	0.001072995	0	7.96E-05	0	0.803692475	0	5.50E-05	5.99E-05	0.0002093	1.28E-05	0	0.001205036	6.93E-05	5.29E-05	0.004800027	0.000465081	0
28.3	10	4.12E-05	5.06E-05	0.000296084	0	0.552158307	0.00027322	0.001262127	0	8.77E-05	0	0.433924773	0	5.50E-05	6.62E-05	0.00019713	9.70E-06	0	0.001206614	7.03E-05	4.28E-05	0.005018876	0.000491303	0
28.3	13	4.70E-05	5.72E-05	0.000290557	0	0.289287497	0.000235637	0.001380962	0	9.08E-05	0	0.696988418	0	5.18E-05	6.85E-05	0.000173883	6.09E-06	0	0.001140931	6.95E-05	3.04E-05	0.00496361	0.000492735	0
28.3	16	5.22E-05	6.33E-05	0.000282603	0	0.021534209	0.000198366	0.00148095	0	9.28E-05	0	0.965004969	0	4.82E-05	6.98E-05	0.000150715	2.75E-06	0	0.001070227	7.09E-05	1.88E-05	0.004878538	0.000492684	0
28.3	19	5.81E-05	7.04E-05	0.000279489	0	0	0.000166534	0.001601072	0	9.63E-05	0	0.986521503	0	4.55E-05	7.18E-05	0.000131545	0	0	0.001022145	7.65E-05	8.43E-06	0.004891688	0.000503953	0
28.3	22	6.35E-05	7.72E-05	0.000274251	0	0	0.000135184	0.001706302	0	9.89E-05	0	0.986542046	0	4.23E-05	7.29E-05	0.000112651	0	0	0.000970383	8.51E-05	0	0.004886222	0.000514723	0
28.3	25	6.88E-05	8.41E-05	0.000268732	0	0.00311045	0.000105663	0.001807362	0	0.000101451	0	0.983384521	0	3.92E-05	7.33E-05	9.51E-05	0	0	0.000922199	9.77E-05	0	0.00489783	0.000528621	0
28.3	28	7.32E-05	9.02E-05	0.00025975	0	0.008855565	7.71E-05	0.001882713	0	0.000102621	0	0.97768646	0	3.55E-05	7.22E-05	7.80E-05	0	0	0.000867334	0.000113631	0	0.004872075	0.000539688	0
28.3	31	7.65E-05	9.53E-05	0.000246997	0	0.006959211	5.02E-05	0.001926815	0	0.000102239	0	0.97973646	0	3.14E-05	6.94E-05	6.18E-05	0	0	0.000805989	0.000132935	0	0.004803607	0.000546931	0
28.3	34	7.90E-05	9.98E-05	0.00023204	0	0	2.62E-05	0.001949223	0	0.000100879	0	0.986874413	0	2.70E-05	6.52E-05	4.74E-05	0	0	0.000744276	0.000156545	0	0.004723308	0.000553504	0
28.4	27	8.25E-05	0.000106889	0.000210184	0	0.204720427	0	0.00197353	0	9.88E-05	0	0.782228122	0	2.08E-05	5.75E-05	3.11E-05	0	0	0.000667489	0.000201799	0	0.004667585	0.000571089	0
28.4	30	8.51E-05	0.000110828	0.000210236	0	0.362665793	0	0.002021109	0	0.000100539	0	0.623975962	0	2.00E-05	5.70E-05	2.91E-05	0	0	0.000668176	0.000217474	0	0.004768898	0.000588659	0
28.4	33	8.79E-05	0.000115191	0.000210543	0	0.53800568	0	0.00207383	0	0.000102511	0	0.448282949	0	1.91E-05	5.63E-05	2.72E-05	0	0	0.000670449	0.000235048	0	0.00488612	0.00060853	0
28.4	36	9.03E-05	0.000119078	0.00020942	0	0.686716996	0	0.002115262	0	0.000103904	0	0.299279408	0	1.81E-05	5.52E-05	2.53E-05	0	0	0.000669029	0.000252778	0	0.004980998	0.000625955	0
28.4	39	9.14E-05	0.000121379	0.000205078	0	0.756047328	0	0.002126198	0	0.000103789	0	0.229844031	0	1.68E-05	5.31E-05	2.32E-05	0	0	0.000658229	0.000268167	0	0.005008801	0.000635195	0
28.4	42	9.08E-05	0.000121412	0.000196722	0	0.715114824	0	0.002095909	0	0.000101672	0	0.270930523	0	1.51E-05	4.98E-05	2.09E-05	0	0	0.000635405	0.000279282	0	0.004944439	0.000632811	0
28.4	45	8.88E-05	0.000119769	0.000185727	0	0.594507562	0	0.002036137	0	9.82E-05	0	0.391874809	0	1.33E-05	4.58E-05	1.86E-05	0	0	0.000604802	0.000286951	0	0.004815325	0.00062202	0
28.4	48	8.63E-05	0.000117283	0.00017366	0	0.435246502	0	0.00196209	0	9.40E-05	0	0.551556619	0	1.14E-05	4.14E-05	1.66E-05	0	0	0.000571331	0.000292773	0	0.004656905	0.000607205	0
28.4	51	8.37E-05	0.000114711	0.000161753	0	0.273719787	0	0.001886919	0	8.98E-05	0	0.713501032	0	9.64E-06	3.71E-05	1.49E-05	0	0	0.000538933	0.000298458	0	0.004499936	0.000592302	0
28.4	54	8.15E-05	0.00011269	0.000150864	0	0.139565369	0	0.001820964	0	8.61E-05	0	0.848000284	0	7.95E-06	3.30E-05	1.35E-05	0	0	0.00051046	0.000305693	0	0.004368955	0.000580567	0
29.1	6	0.000925474	0.000142785	0.001650716	2.91E-06	0	0	0	0	0.000178433	0.000335086	0.959769699	0	0	0.000231724	0	0.000338341	0	0.00545609	0	2.20E-05	0.002537076	0	0
29.1	9	0.000911502	0.000132762	0.001615392	2.26E-06	0.005279715	0	0.00037423	0	0.000175127	0.000330026	0.954743257	0	0	0.000221415	0	0.000317928	0	0.005376301	0	1.92E-05	0.002498772	0	0
29.1	12	0.001000168	0.000137153	0.001761054	1.82E-06	0.030438119	0	0.000849667	0	0.000191508	0.00036213	0.925265524	0	0	0.000235546	0	0.000332034	0	0.00590213	0	1.84E-05	0.002741839	0	0
29.1	15	0.000993688	0.000127912	0.001738184	1.18E-06	0.008157961	0	0.001286356	0	0.000189635	0.000359784	0.947384475	0	0	0.000226731	0	0.000313147	0	0.005866743	0	1.56E-05	0.002724077	0	0
29.1	18	0.000893842	0.000107657	0.001553162	5.07E-07	0	0	0.001560555	0	0.000170029	0.000323633	0.959586978	0	0	0.000197461	0	0.000266604	0	0.005279827	0	1.17E-05	0.002450361	0	0
29.1	21	0.000803884	9.03E-05	0.001387468	0	0	0	0.001771745	0	0.000152437	0.000291062	0.963255615	0	0	0.00017182	0	0.000226191	0	0.004750783	0	8.41E-06	0.002203752	0	0
29.1	24	0.000780463	8.14E-05	0.00133788	0	0	0	0.002083179	0	0.000147547	0.000282581	0.963919612	0	0	0.000161285	0	0.000206395	0	0.004614642	0	6.15E-06	0.002139544	0	0
29.1	27	0.000756264	7.29E-05	0.001287462	0	0.001424993	4.01E-07	0.002376059	0	0.000142555	0.00027382	0.963199228	0	0	0.000151001	0	0.00018718	0	0.004473782	0	4.02E-06	0.002073207	0	0
29.1	30	0.000702501	6.23E-05	0.001187578	0	0.09032477	4.59E-06	0.002544781	0	0.000132051	0.000254354	0.876403646	0	0	0.000135433	0	0.000161951	0	0.004157813	0	1.95E-06	0.001925822	0	0
29.1	33	0.000718435	5.84E-05	0.001205907	0	0.233750045	9.08E-06	0.002953843	0	0.000134687	0.000260123	0.731775277	0	0	0.000133646	0	0.000153412	0	0.004254255	0	1.92E-07	0.001969502	3.58E-07	0
29.1	36	0.000761431	5.63E-05	0.001268889	0	0.426283752	1.44E-05	0.003509798	0	0.000142388	0.000275691	0.536632679	0	0	0.000136591	0	0.000149631	0	0.004511145	3.52E-05	0	0.002087372	1.33E-06	0
29.1	39	0.000812405	5.42E-05	0.001343955	0	0.628397177	2.05E-05	0.004157038	0	0.000151562	0.000294147	0.33140964	0	0	0.000140455	7.46E-06	0.000145798	0	0.004815599	7.85E-05	0	0.002227111	2.40E-06	0
29.1	42	0.000837357	5.01E-05	0.001374966	0	0.753195422	2.66E-05	0.004718117	0	0.000155874	0.000303181	0.20467848	0	0	0.000139452	2.71E-05	0.000135979	1.16E-07	0.004966052	0.0001265	0	0.002295512	3.46E-06	0
29.1	45	0.000796359	4.24E-05	0.001297802	0	0.690782847	3.06E-05	0.004907887	0	0.000147944	0.000288337	0.268445392	0	0	0.000127697	4.41E-05	0.000115705	1.86E-06	0.004725363	0.000167242	0	0.002183123	4.20E-06	0
29.1	48	0.00070742	3.31E-05	0.001144036	0	0.484505458	3.20E-05	0.004741683	1.52E-06	0.000131183	0.000256135	0.478611327	0	0	0.000109185	5.54E-05	9.07E-05	3.28E-06	0.004199822	0.000193643	0	0.001939306	4.52E-06	0
29.1	51	0.00061863	2.51E-05	0.000992657	0	0.266636801	3.22E-05	0.004488146	2.93E-06	0.000114534	0.000223987	0.700496037	0	0	9.19E-05	6.26E-05	6.87E-05	4.35E-06	0.003674638	0.000211937	0	0.0016959	4.61E-06	0
29.1	54	0.000553904	1.93E-05	0.000881753	0	0.108878122	3.28E-05	0.00433172	4.16E-06	0.00010241	0.000200551	0.861114052	0	0	7.92E-05	6.87E-05	5.20E-05	5.28E-06	0.003291926	0.000230966	0	0.00151846	4.69E-06	0
29.2	7	0.000343222	5.05E-07	0.000484267	0	0.018379613	6.04E-05	0.005813175	2.42E-05	6.44E-05	0.00012427	0.95568342	0	0	3.53E-05	0.000141911	0	1.93E-05	0.002055757	0.000738728	0	0.0009409	5.53E-06	0
29.2	10	0.000289271	3.81E-06	0.000394057	4.15E-07	0.00822187	6.17E-05	0.005735612	2.80E-05	5.53E-05	0.000104736	0.967482293	0	0	3.15E-05	0.000139363	0	2.12E-05	0.001736438	0.000838028	0	0.000793002	4.52E-06	0
29.2	13	0.00024118	9.33E-06	0.000315658	1.62E-06	0.001204029	6.22E-05	0.00561078	3.18E-05	4.74E-05	8.73E-05	0.975918324	0	0	3.06E-05	0.0001335	0	2.29E-05	0.001451382	0.000936608	0	0.000661165	3.31E-06	0
29.2	16	0.000197329	1.67E-05	0.000246372	2.93E-06	0	6.18E-05	0.005426164	3.54E-05	4.04E-05	7.14E-05	0.978424893	0	0	3.19E-05	0.000124738	0	2.43E-05	0.00119101	0.001031226	0	0.000540953	1.95E-06	0
29.2	19	0.000157946	2.57E-05	0.000186022	4.33E-06	0	6.08E-05	0.005207235	3.88E-05	3.43E-05	5.72E-05	0.979553283	0	0	3.54E-05	0.000114334	0	2.54E-05	0.000956816	0.001125078	0	0.000432989	4.82E-07	0
29.2	22	0.00012249	3.62E-05	0.000133456	5.81E-06	0	5.93E-05	0.004961754	4.23E-05	2.90E-05	4.43E-05	0.980502404	0	0	4.09E-05	0.000103069	0	2.64E-05	0.000745673	0.00121917	0	0.000335791	0	0
29.2	25	9.02E-05	4.79E-05	8.73E-05	7.33E-06	0	5.73E-05	0.004680113	4.56E-05	2.44E-05	3.26E-05	0.981340834	0	0	4.82E-05	9.14E-05	0	2.72E-05	0.000552794	0.001310247	3.44E-06	0.000247142	0	0
29.2	28	6.08E-05	6.05E-05	4.72E-05	8.89E-06	0	5.47E-05	0.004369908	4.88E-05	2.04E-05	2.20E-05	0.982074906	0	0	5.70E-05	8.00E-05	0	2.78E-05	0.00037721	0.001398653	7.34E-06	0.000166562	0	0
29.2	31	3.40E-05	7.39E-05	1.24E-05	1.05E-05	0	5.16E-05	0.004028634	5.17E-05	1.69E-05	1.23E-05	0.982734996	0	0	6.71E-05	6.96E-05	0	2.81E-05	0.00021735	0.001481511	1.14E-05	9.33E-05	0	0
29.2	34	9.93E-06	8.75E-05	0	1.20E-05	6.85E-05	4.79E-05	0.003657662	5.44E-05	1.39E-05	3.60E-06	0.983264393	0	0	7.84E-05	6.10E-05	0	2.82E-05	7.29E-05	0.001556024	1.56E-05	2.72E-05	0	0
29.3	7	0	9.87E-05	0	1.32E-05	0.001252247	4.45E-05	0.003326964	5.62E-05	1.16E-05	0	0.982441344	0	0	8.82E-05	5.57E-05	1.17E-05	2.80E-05	0	0.001607462	1.90E-05	0	0	0
29.3	10	0	0.000108282	0	1.41E-05	0.002022315	4.13E-05	0.00302707	5.76E-05	9.93E-06	0	0.981845083	0	0	9.71E-05	5.30E-05	2.29E-05	2.77E-05	0	0.001645882	2.20E-05	0	0	0
29.3	13	0	0.000117553	0	1.50E-05	0.002561321	3.79E-05	0.002722429	5.87E-05	8.44E-06	0	0.981483954	0	0	0.000106213	5.24E-05	3.43E-05	2.73E-05	0	0.001677787	2.49E-05	0	0	0
29.3	16	0	0.000126384	0	1.59E-05	0.00289042	3.44E-05	0.002416387	5.96E-05	7.15E-06	0	0.981336515	0	0	0.000115456	5.42E-05	4.57E-05	2.67E-05	0	0.001702807	2.76E-05	0	0	0
29.3	19	0	0.000134651	0	1.66E-05	0.003031336	3.09E-05	0.002112251	6.02E-05	6.05E-06	0	0.981373758	0	0	0.000124724	5.89E-05	5.68E-05	2.60E-05	0	0.00172058	3.03E-05	0	0	0
29.3	22	0	0.000142236	0	1.72E-05	0.003006272	2.73E-05	0.001813317	6.06E-05	5.14E-06	0	0.981576576	0	0	0.000133929	6.67E-05	6.75E-05	2.51E-05	0	0.001730774	3.27E-05	0	0	0
29.3	25	0	0.000149022	0	1.77E-05	0.002837762	2.36E-05	0.001522833	6.07E-05	4.39E-06	0	0.981926641	0	0	0.000142983	7.80E-05	7.77E-05	2.42E-05	0	0.001733078	3.49E-05	0	0	0
29.3	28	0	0.000154893	0	1.81E-05	0.002548532	2.01E-05	0.001243982	6.05E-05	3.81E-06	0	0.982401182	0	0	0.000151799	9.31E-05	8.72E-05	2.31E-05	0	0.001727183	3.69E-05	0	0	0
29.3	31	0	0.000159736	0	1.83E-05	0.002161418	1.66E-05	0.000979893	6.01E-05	3.38E-06	0	0.982977281	0	0	0.000160291	0.000112322	9.57E-05	2.19E-05	0	0.001712791	3.86E-05	0	0	0
29.3	34	0	0.00016344	0	1.83E-05	0.001699276	1.32E-05	0.000733632	5.93E-05	3.08E-06	0	0.983629614	0	0	0.000168377	0.000135961	0.000103234	2.06E-05	0	0.001689609	3.99E-05	0	0	0
29.4	7	0	0.000166399	0	1.82E-05	0.001013029	8.96E-06	0.000440968	5.79E-05	2.86E-06	0	0.984571704	0	0	0.000178289	0.00017449	0.000111225	1.87E-05	0	0.001645077	4.12E-05	0	0	0
29.4	10	0	0.000166828	0	1.76E-05	0.000203183	4.63E-06	0.000165357	5.56E-05	2.85E-06	0	0.985668484	0	0	0.000188125	0.000228195	0.000117169	1.64E-05	0	0.001575859	4.19E-05	0	3.00E-06	0
29.4	13	0	0.000163791	0	1.67E-05	0	8.23E-07	0	5.26E-05	3.02E-06	0	0.986124537	0	0	0.000196297	0.000293963	0.000119403	1.39E-05	0	0.001484284	4.16E-05	0	7.81E-06	0
29.4	16	0	0.000157029	0	1.53E-05	0	0	0	4.89E-05	3.33E-06	0	0.986291736	0	0	0.000202634	0.000372843	0.000117477	1.12E-05	0	0.001370224	4.03E-05	0	1.36E-05	0
29.4	19	0	0.000146283	0	1.34E-05	0	0	0	4.44E-05	3.76E-06	0	0.986543888	0	0	0.000206991	0.000466033	0.000110953	8.27E-06	0	0.001233381	3.80E-05	0	2.06E-05	0
29.4	22	0	0.000131214	0	1.10E-05	0	0	0	3.92E-05	4.26E-06	0	0.986890414	0	0	0.000209151	0.000574743	9.93E-05	5.21E-06	0	0.001072723	3.44E-05	0	2.87E-05	0
29.4	25	0	0.000111461	0	8.00E-06	0	0	0	3.31E-05	4.79E-06	0	0.987336604	0	0	0.000208894	0.000700308	8.21E-05	1.99E-06	0	0.000887017	2.96E-05	0	3.81E-05	0
29.4	28	4.54E-06	8.66E-05	1.86E-05	4.45E-06	0	0	0.000151146	2.63E-05	5.31E-06	1.64E-06	0.987611127	0	0	0.00020593	0.000843995	5.87E-05	0	6.66E-05	0.000674589	2.34E-05	1.24E-05	4.88E-05	0
29.4	31	2.91E-05	5.62E-05	3.99E-05	2.66E-07	0	0	0.000507431	1.85E-05	5.79E-06	1.06E-05	0.987495258	0	0	0.000199969	0.00100715	2.85E-05	0	0.000221715	0.00043375	1.56E-05	7.99E-05	6.11E-05	0
29.4	34	5.69E-05	1.98E-05	6.18E-05	0	0.000546688	0	0.000992541	9.77E-06	6.19E-06	2.06E-05	0.986749167	0	0	0.000190705	0.001191162	0	0	0.000397098	0.00016272	6.28E-06	0.00015605	7.49E-05	0
30.1	27	0.000363238	0.003311356	3.47E-05	3.75E-06	0	0.001620446	0	0.000205246	0.002221628	0.000747492	0.897591763	0.000101254	0	0.001406296	0.003229532	0.001693421	0.000170621	0.000105499	0.042830905	0.000304559	0.000910217	0.000905175	0.000232323
30.1	30	0.00039648	0.003526838	4.42E-05	4.03E-06	0	0.001706459	0	0.000215674	0.002120005	0.000797714	0.891604797	0.000103425	0	0.001431179	0.0035102	0.001805676	0.00018894	0.000115749	0.046662157	0.000323121	0.001031057	0.001009355	0.000236215
30.1	33	0.000320476	0.002779017	4.13E-05	3.20E-06	0.50134468	0.001327734	0	0.000167415	0.001464262	0.000629064	0.413779636	7.76E-05	0	0.001069524	0.002827018	0.001424873	0.000155372	9.42E-05	0.037679625	0.000253429	0.000866303	0.000835037	0.000176332
30.1	36	0.000281353	0.002375786	4.17E-05	2.75E-06	0.738414148	0.001119067	0	0.000140742	0.001063543	0.000537427	0.189478198	6.26E-05	0	0.000858891	0.002474598	0.001220357	0.000139199	8.34E-05	0.033080604	0.000215457	0.000791991	0.000751857	0.000141419
30.1	39	0.000268495	0.002205045	4.54E-05	2.57E-06	0.830653505	0.00102206	0	0.00012818	0.000799578	0.000497572	0.102835749	5.43E-05	0	0.000739459	0.002356419	0.001135252	0.000136019	8.03E-05	0.031606449	0.000198643	0.000788621	0.000737515	0.000121554
30.1	42	0.000254197	0.002027521	4.89E-05	2.36E-06	0.837110153	0.000922648	0	0.000115351	0.000549047	0.000455361	0.102110412	4.59E-05	0	0.000620018	0.002228164	0.001046843	0.000132352	7.70E-05	0.029999192	0.000181188	0.000780798	0.000719515	0.000101703
30.1	45	0.000249757	0.001931613	5.45E-05	2.25E-06	0.766539636	0.000860533	0	0.000107211	0.0003303	0.000430554	0.175907268	3.93E-05	0	0.000525748	0.002188858	0.001000879	0.000134205	7.67E-05	0.029595653	0.000170942	0.000804289	0.000730515	8.60E-05
30.1	48	0.000247975	0.001856054	6.13E-05	2.15E-06	0.633524272	0.000806606	2.39E-07	0.000100096	0.000114435	0.000409102	0.311499723	3.29E-05	0	0.000433557	0.00217556	0.000966001	0.000138143	7.74E-05	0.029557438	0.000162308	0.00083957	0.000751815	7.06E-05
30.1	51	0.000242705	0.001754141	6.80E-05	2.01E-06	0.459479498	0.000740226	3.22E-05	9.14E-05	0	0.00038051	0.487800284	2.57E-05	0	0.000331266	0.002134732	0.000918029	0.000140887	7.73E-05	0.029160468	0.000151156	0.000866714	0.00076541	5.36E-05
30.1	54	0.000232	0.001614749	7.36E-05	1.82E-06	0.27733574	0.000657676	6.50E-05	8.08E-05	0	0.000342521	0.67292419	1.79E-05	3.88E-05	0.000220193	0.002049337	0.000850971	0.000141124	7.56E-05	0.028166264	0.000136611	0.000877051	0.000764084	3.51E-05
30.2	7	0	0	0.000137931	0	0	0	0.000521164	0	0.001577415	0	0.981279065	0	0	0	0	4.97E-05	0.000149353	1.22E-05	0	0	0.000291132	0.00024501	0
